Expected,Wowa,Average
0,0.29848813171778,0.086970353616284
0,0.54752407605608,0.14049073070417
0,0.55205548569346,0.13041109713869
0,0.54055510656649,0.13538374858602
0,0.53708241266607,0.13967454704934
0,0.52171244016149,0.1275308938294
0,0.51878440679328,0.12875688135866
0,0.53771370729033,0.13127155501739
0,0.54265918210365,0.13314722103612
0,0.3796377644414,0.10592755288828
0,0.46608049509422,0.11958972539247
0,0.37292423981679,0.1034508273448
0,0.5096689310501,0.19576094670385
0,0.45223133779193,0.19007996719209
0,0.39868720031957,0.10946716979364
0,0.34888067699245,0.15943959693695
0,0.36503545108139,0.10500709021628
0,0.39369202814937,0.17207173896321
0,0.43281718395797,0.11414964368814
0,0.36807111300037,0.16914686864818
0,0.32873614143579,0.15484380567871
0,0.50327209362551,0.12792714599783
0,0.45221422281449,0.11458077559738
0,0.39658022439917,0.16136732693112
0,0.27541493020502,0.083343855606221
0,0.48967901412772,0.12837058543424
0,0.35130693843511,0.098544215969849
0,0.48590349119609,0.12326765476096
0,0.48200325176852,0.1964006503537
0,0.49424615676166,0.12298716238681
0,0.33392146495124,0.16718589941595
0,0.36878069323906,0.1720017526829
0,0.4772159115701,0.12498863685947
0,0.3790071467224,0.10106458723922
0,0.32797794191803,0.16991622222036
0,0.27207042791824,0.13280432346518
0,0.22135044289174,0.072439102662855
0,0.38179243052501,0.098939131266293
0,0.44691801319618,0.11829926528984
0,0.40886516443449,0.1817730328869
0,0.43957491418397,0.18658164950346
0,0.4502765991828,0.11829061395421
0,0.27023952425507,0.082004894098326
0,0.39713436938981,0.10629254551975
0,0.25584506479728,0.12864539622531
0,0.22751792401187,0.075503584802373
0,0.32234101765747,0.14951186201819
0,0.39213284378886,0.17246165647707
0,0.33778171128603,0.095248649949514
0,0.41691722362786,0.16090830082186
0,0.4366799075246,0.11384200560131
0,0.51323205637368,0.13464641127474
0,0.59338206971894,0.18793734908708
0,0.59636460373428,0.14784434931828
0,0.53659713740698,0.13373452182102
0,0.6175198778641,0.15338903304409
0,0.55123224995986,0.13837144999197
0,0.54085248465751,0.13733716359817
0,0.32870538061351,0.096909907291533
0,0.38048728414093,0.099826270387508
0,0.44961769554125,0.11401992465042
0,0.53071422391725,0.13251647115708
0,0.54405070927611,0.13325458629967
0,0.56803692847643,0.13805183013973
0,0.62794127378079,0.1503305227974
0,0.52979270238369,0.13391552972405
0,0.5343270715869,0.13633909852791
0,0.54889379383639,0.13743833323536
0,0.55741189190541,0.14005380695251
0,0.55823972683148,0.14021937393772
0,0.55663982570981,0.14019394452341
0,0.48617183917794,0.12390103450225
0,0.43943295138049,0.11227683417854
0,0.44196733224623,0.11220299025877
0,0.55587351328426,0.13535052683268
0,0.55589922697268,0.13589894651813
0,0.49455179695437,0.12499731591261
0,0.5437835650621,0.1365344907902
0,0.5210858553516,0.13355050440365
0,0.56840456096005,0.14353165846067
0,0.36659384453644,0.10155406302493
0,0.21621621621622,0.043243243243243
0,0.54589760963112,0.13687182961853
0,0.51231354133331,0.13004891516321
0,0,-0.4
0,0.54348817427643,0.13913241746398
0,0.15584415584416,0.052923985662642
0,0.14666666666667,0.052410256410256
0,0.16,0.051072202478626
0,0.13114754098361,0.026229508196721
0,0.31936756693451,0.10442681972968
0,0.16279069767442,0.060579353984231
0,0.16666666666667,0.048537427101124
0,0.29126479485429,0.087238466217234
0,0.17386087630487,0.056200746689546
0,0.2873062094688,0.091820216252734
0,0.28052761745481,0.092783338429647
0,0.11107329871663,0.042553642794173
0,0.4364657776656,0.12852557902361
0,0.51364318616879,0.12526384850136
0,0.54402274613317,0.13268514624156
0,0.57157807870884,0.13784502750647
0,0.42400467360803,0.11557016549084
0,0.47383198422485,0.11664139684497
0,0.49476740321895,0.1384772901676
0,0.51589711583334,0.1490127565
0,0.53163519736129,0.14982297443161
0,0.29639342995109,0.086439179817378
0,0.66655873150639,0.15831174630128
0,0.70095669686231,0.16721836639949
0,0.51187020060492,0.1214216591686
0,0.652473026934,0.16417758906978
0,0.59564916483117,0.25173852861841
0,0.50311410912558,0.15603592723822
0,0.57150872009427,0.19012591984303
0,0.48380643625698,0.16890580939592
0,0.60201430982853,0.17940053096338
0,0.46599038312659,0.151190438873
0,0.56643059282699,0.13954252882181
0,0.4305045301181,0.11276757269029
0,0.63976837414846,0.19309408997011
0,0.48640303033677,0.12963044800624
0,0.60640761732662,0.16871742090122
0,0.53653620169921,0.1679448009774
0,0.63665348927614,0.19963662789312
0,0.59531444921921,0.2303571511381
0,0.60906297393556,0.18371735669187
0,0.50989654464733,0.17932973627989
0,0.30952380952381,0.11904678170101
0,0.49267511530688,0.16135553588189
0,0.57895615377401,0.21200335196692
0,0.56884650819723,0.24568419525647
0,0.46763979022063,0.1267249029432
0,0.50533119925881,0.17890325432244
0,0.50086732398995,0.21469198331651
0,0.47635403197049,0.19442451566891
0,0.6229324590924,0.22335192391725
0,0.53242637829128,0.16204083121381
0,0.41389925580026,0.13592087680108
0,0.43218935930966,0.14805403347809
0,0.3846658167001,0.13526649667335
0,0.43574272019619,0.14593642282712
0,0.4789907643265,0.22191837144454
0,0.53369769381708,0.13173953876342
0,0.38883222337193,0.17203994894789
0,0.55163379235345,0.1310164136431
0,0.53860288043355,0.1885630669292
0,0.48259909027491,0.13066900220417
0,0.42718088658837,0.11343617731767
0,0.42923687829276,0.11487963372307
0,0.42743006207643,0.13743119367081
0,0.2948083699029,0.087130688065088
0,0.45653421083045,0.1148362539308
0,0.49126261726217,0.12533585678577
0,0.43687277586462,0.12861486525044
0,0.53973365414807,0.13615185903474
0,0.45184378538047,0.13707867366553
0,0.53244432903627,0.12103432035271
0,0.42557164992111,0.1450362920801
0,0.53139138964103,0.18749999738522
0,0.47380393283845,0.11748805929496
0,0.54438627266879,0.13574292617555
0,0.52460600854233,0.13139178994376
0,0.52974425786638,0.13783290954429
0,0.52293836178425,0.13105826059215
0,0.52174530853876,0.13204136940006
0,0.34803516941989,0.092557853556109
0,0.34669213580302,0.10091737452903
0,0.3930255338934,0.10688793506151
0,0.24757536761321,0.075489099496669
0,0.62163429322206,0.17990040790217
0,0.3511200686927,0.10045657187808
0,0.47163623871418,0.12232724774284
0,0.39157423368444,0.10869459357233
0,0.41111539518953,0.11222307903791
0,0.44075288378335,0.18338867199477
0,0.33875055678779,0.099750111357558
0,0.53228098110749,0.13832891400971
0,0.46675456826867,0.13966501621784
0,0.51697720730791,0.14520685585364
0,0.42251828686319,0.13278619244763
0,0.45102974767572,0.12212084315217
0,0.41815804670251,0.1462711266859
0,0.45854526941098,0.12059794277108
0,0.41960328646984,0.12604735412655
0,0.44811530076295,0.11883654329866
0,0.29318284375669,0.09021551611976
0,0.47446180510104,0.14269455882241
0,0.41792714235783,0.14640594129208
0,0.55699304440593,0.19498835247093
0,0.38640264996192,0.17377625648811
0,0.33013767334184,0.1558064842435
0,0.2347632242778,0.078836702826575
0,0.40266312207136,0.17519929108094
0,0.29227885688476,0.084262222989855
0,0.14583333333333,0.029166666666667
0,0.39684224248201,0.1093684484964
0,0.42504509066332,0.11485976440132
0,0.33015788087929,0.095761305905589
0,0.36106598250407,0.099872770968898
0,0.36608016154968,0.10300326635249
0,0.54802368389552,0.20083280695454
0,0.16221471780358,0.091460517746829
0,0.31396392507669,0.087792785015337
0,0.50932766090588,0.12839614442607
0,0.51638467491332,0.15291990804336
0,0.54610741114336,0.14760532061251
0,0.66077912742901,0.16148915881914
0,0.52630599035598,0.15377401858402
0,0.6462296543676,0.16642541805301
0,0.63926704006735,0.15680077643452
0,0.68712353399762,0.1562506177307
0,0.64022668994473,0.16178027774798
0,0.64612930503749,0.15855919434083
0,0.63949789198662,0.15960689547049
0,0.64144244732241,0.15495515613115
0,0.45713225342983,0.13967206472105
0,0.53610252792597,0.13072477908947
0,0.42605688226638,0.17987804311994
0,0.35919675777503,0.16764955509717
0,0.50027353062653,0.18302173909234
0,0.49905488646206,0.12788115273101
0,0.61252399078833,0.15235827801115
0,0.61372654395199,0.16992479596989
0,0.61242959741905,0.16041078531565
0,0.61587217485162,0.14898088658323
0,0.61386084198797,0.14943883506426
0,0.5249514914208,0.13165696495083
0,0.60496918963556,0.15172695457572
0,0.62461581221437,0.15745521372492
0,0.58913253890666,0.14764668760151
0,0.59369646142499,0.18286516641087
0,0.61184272053643,0.21545281944963
0,0.62262014488559,0.14994401129365
0,0.55367271712711,0.14586274855363
0,0.55636351005057,0.16388001978597
0,0.33248955090703,0.15925600872398
0,0.43342767360905,0.11595382740474
0,0.43103160527497,0.15632287117154
0,0.49116581996519,0.21220310210091
0,0.13636363636364,0.027272727272727
0,0.55033445440068,0.17178850260175
0,0.65932433978661,0.22101016710262
0,0.16216216216216,0.047045509333611
0,0.38440086826603,0.1732765700496
0,0.46414160441626,0.12230200509378
0,0.25800765313905,0.082553911580191
0,0.23782149332673,0.079024972822649
0,0.48848664613443,0.15574861127817
0,0.41298794651475,0.10975808313011
0,0.57857038307762,0.14571407661552
0,0.34473497770622,0.097152123746372
0,0.44790700125488,0.11971838655235
0,0.21417586006446,0.071926081103802
0,0.54779542491102,0.13658611200923
0,0.57836111135404,0.14644145304004
0,0.35795757829638,0.10359151565928
0,0.55898258807199,0.14193350391577
0,0.58772934146995,0.14754586829399
0,0.47081208308452,0.13472185717634
0,0.57449594124599,0.1430682023337
0,0.41421972163384,0.17939939690632
0,0.56207152328176,0.14026240592217
0,0.69799888872523,0.1691452322905
0,0.32982821012689,0.094226511590595
0,0.57666726005873,0.1448789065572
0,0.62922263514065,0.15441595559956
0,0.6153202011069,0.15706404022138
0,0.4285800555524,0.11648524187971
0,0.46627790263107,0.12146070873134
0,0.50494216729943,0.14965510012655
0,0.34978180477092,0.10328969428752
0,0.48012012688061,0.12602402537612
0,0.55928790679726,0.1408049497805
0,0.67990949616998,0.165981899234
0,0.7613761608476,0.1916983090926
0,0.56369186779586,0.20792505821954
0,0.47881720409917,0.12173746679386
0,0.67157892953966,0.16508501667716
0,0.29276607948278,0.096395833049518
0,0.30052482651539,0.088676393874507
0,0.65858391319081,0.1605827620196
0,0.14130434782609,0.028260869565217
0,0.51297548068838,0.14685960356008
0,0.58833850312761,0.14587282883065
0,0.49583156073003,0.19642121410679
0,0.59720896359249,0.21709437487812
0,0.40214123728748,0.17739794442719
0,0.22214361370396,0.10254838086045
0,0.63862118310555,0.15693771976718
0,0.48020873197314,0.11826396861685
0,0.52604815562863,0.13074154601934
0,0.39272458662635,0.099597548904218
0,0.56866813802546,0.13954007921799
0,0.49811251085238,0.22872604910984
0,0.48540312684536,0.12611288343359
0,0.58764033436368,0.14988100804921
0,0.4160489258606,0.11445978517212
0,0.4236373902035,0.11329890661213
0,0.33191725737567,0.1644009451344
0,0.65307453984648,0.15625593361032
0,0.31490384615385,0.14640210862224
0,0.72117516039543,0.24078675621702
0,0.70584661528012,0.26763991129132
0,0.74542823063505,0.1846849305635
0,0.85890787866861,0.26823547644294
0,0.70243151555,0.23604185866556
0,0.62102863778108,0.31944382279431
0,0.78156298308404,0.25411548425021
0,0.78267443081129,0.25089386052123
0,0.69950379686207,0.26729801964639
0,0.56737567193068,0.13803653789491
0,0.31140350877193,0.098245614035088
0,0.53069038894889,0.27039924617466
0,0.71866354697837,0.2710054366684
0,0.6188261568471,0.21693303403089
0,0.41748500397639,0.11898087176302
0,0.31544762315611,0.093701769529182
0,0.43225919298886,0.1167548689008
0,0.437333481316,0.12020942170255
0,0.78355547380237,0.21574978605723
0,0.85898762566032,0.19530179863634
0,0.56252135352269,0.20630079675913
0,0.67644594203951,0.21933174159939
0,0.55687590526311,0.14295412842104
0,0.5106747863859,0.21413495727718
0,0.45918888287864,0.13417563479594
0,0.41948889657141,0.16218060759711
0,0.52731943784081,0.13099580246178
0,0.48247216905377,0.10730524462157
0,0.32245511025861,0.098257255817955
0,0.50922168225712,0.12684433645142
0,0.32437200445975,0.14994758808798
0,0.32415973727827,0.15429914400166
0,0.48224270842966,0.1281558587591
0,0.59363058448856,0.18563411086453
0,0.5977172409956,0.25047128325067
0,0.63507914147203,0.2244517257303
0,0.65764318413237,0.24796220326004
0,0.49609409655284,0.26319499892898
0,0.57557733678004,0.14191959106735
0,0.32463857180439,0.12426837370154
0,0.56666385622246,0.13640969432141
0,0.40007077809894,0.14733062910064
0,0.28778742832019,0.092097455498126
0,0.46615480593671,0.12504914300552
0,0.10344827586207,0.020689655172414
0,0.16302524539029,0.061176477649487
0,0.14457831325301,0.028915662650602
0,0.39041559968658,0.10161253170202
0,0.313756196508,0.11748996049602
0,0.40034938761783,0.10552442297811
0,0.14864864864865,0.048035479274966
0,0.14,0.067490164641337
0,0.39301738254012,0.10527014317469
0,0.17,0.054539332232363
0,0.43466880893261,0.11834401819678
0,0.47823469613803,0.12421836779903
0,0.47556168050484,0.12402799875157
0,0.55535304245453,0.14202298944329
0,0.53347031148149,0.13720253687257
0,0.60974302703931,0.15157823503749
0,0.28928680631,0.085130088534727
0,0.46922747355242,0.13507791820097
0,0.26999447404953,0.078136825844389
0,0.1530612244898,0.060973145115962
0,0.31547775042239,0.13276440067582
0,0.13,0.049852311945976
0,0.31570784942442,0.11691230894974
0,0.27014423564067,0.078271271370558
0,0.23433722627422,0.063083661471061
0,0.4287920773828,0.10963901249148
0,0.3890383658184,0.10597668724819
0,0.39368925802932,0.10772335885224
0,0.31535145017857,0.095906110931237
0,0.32406484046628,0.16517041141272
0,0.2131086203288,0.10667300611704
0,0.33170159646969,0.20438592068814
0,1,0.32728937728938
0,0.55896390441583,0.23937898777972
0,0.58197542686532,0.24496651394449
0,0.48446139414234,0.19310440004059
0,0.55788085681397,0.24328348843597
0,0.78598671636271,0.28814972422492
0,0.49884826136121,0.22853696501337
0,0.82297729459643,0.45042703769092
0,0.69002650924952,0.16578307962768
0,0.31053127689158,0.13056779383985
0,0.73487434376182,0.24072321662442
0,0.80408254175082,0.20162236915602
0,0.57350655525882,0.14488999029705
0,0.62848651535493,0.16749217486586
0,0.57558355504626,0.17387218317936
0,0.68833422185303,0.22191592861969
0,0.74174169384968,0.16456455498615
0,0.75144838748128,0.22197543854372
0,0.56044193918972,0.20375505450461
0,0.57497593209583,0.16258968813738
0,0.76185694196294,0.17661381263501
0,0.69168945137803,0.210162927983
0,0.74269516111766,0.24377712746163
0,0.79517058265546,0.2560805300332
0,0.60744159405313,0.24948831881063
0,0.72106824424691,0.17221364884938
0,0.77334248273241,0.1810835908861
0,0.76554903605198,0.18106679645771
0,0.7683399287856,0.18132756022521
0,0.76244153099237,0.18341614125002
0,0.78406575063443,0.18334376237178
0,0.75511750416657,0.17647804628786
0,0.74731179695622,0.17446235939124
0,0.71982476921838,0.1696059794847
0,0.76832779070876,0.18307732284763
0,0.78148247818459,0.183956070105
0,0.7844142461173,0.21702030626813
0,0.76061634713109,0.18098924880766
0,0.17945099433066,0.063390198866132
0,0.21955123435282,0.072171116435781
0,0.16883116883117,0.053318447260433
0,0.15343754853174,0.055302894321733
0,0.48635034521564,0.12258652473933
0,0.27899160493128,0.082027829182978
0,0.18414108095627,0.061828216191253
0,0.18559432647269,0.063589453529832
0,0.36596633568457,0.10176469570834
0,0.36027918840806,0.10304175317457
0,0.20876517741101,0.068259059578588
0,0.28003166646577,0.088438765725587
0,0.28481559327607,0.082734965855633
0,0.21156199999824,0.067312399999647
0,0.25704110261124,0.076862765976794
0,0.33032404337948,0.094636237247324
0,0.3949065588507,0.10705148720874
0,0.40174169653108,0.11267157162945
0,0.2193859049215,0.069964137506038
0,0.24719615241549,0.07894742720441
0,0.36573942732088,0.096098705136307
0,0.40177360370184,0.10497010535575
0,0.36103705721792,0.09760423684041
0,0.2292543351936,0.075850867038719
0,0.21678811859354,0.067681948043032
0,0.20575525908424,0.068269695884645
0,0.34565242363028,0.092318890523158
0,0.29135924189332,0.12457221467903
0,0.43661635105997,0.11589469878342
0,0.23489291129707,0.070859179274339
0,0.26807897221379,0.088282461109425
0,0.48646514993383,0.12110255379629
0,0.30767570166069,0.092147385230098
0,0.24284802169596,0.077837897022119
0,0.23642090196255,0.077169237863774
0,0.48760677917826,0.12399194407095
0,0.70787874508481,0.17828903573025
0,0.19615542529812,0.07248429018783
0,0.20226242501217,0.073785818335768
0,0.42481149398292,0.11420133932595
0,0.5163900051737,0.13030502806177
0,0.54344674902446,0.13653745107071
0,0.53785488471688,0.13502195733553
0,0.54465488832464,0.13067010809971
0,0.30693838878115,0.090478586847139
0,0.30850099968014,0.08928640683258
0,0.27528384577146,0.080056769154291
0,0.29389494864084,0.087350418299596
0,0.45057827570035,0.10829747332189
0,0.36097456641053,0.14150338259058
0,0.25615274240796,0.07951337676442
0,0.39108827782157,0.10558607661695
0,0.36438004101289,0.098228120878635
0,0.33890486535989,0.096646952453421
0,0.42225511638732,0.10984784867429
0,0.40235245608018,0.10611151685706
0,0.37424698560647,0.099849397121295
0,0.4255962586064,0.11369068029271
0,0.34360540642406,0.095191669520106
0,0.45728629231007,0.10655159808466
0,0.35171432518548,0.097842865037096
0,0.30439243215898,0.086878486431797
