Average,Expected
0.12488684379311,0
0.29620911543379,0
0.1802258029207,0
0.15908884669506,0
0.17324999996019,0
0.18679872197178,0
0.15683322355538,0
0.18096057613432,0
0.19699031199398,0
0.1974324570415,0
0.21093428405029,0
0.15908033898364,0
0.18081385236961,0
0.187957850786,0
0.18499908144792,0
0.22437594329021,0
0.17462405689045,0
0.16929345725588,0
0.15467922746985,0
0.17407516773091,0
0.16554625278501,0
0.13499456946404,0
0.10506882888288,0
0.14426253373285,0
0.23940180783462,0
0.12691410064349,0
0.1954508685092,0
0.054491328001607,0
0.11602556252952,0
0.091438446344316,0
0.14436532864079,0
0.094416750696635,0
0.12698347630539,0
0.13091390308677,0
0.23076628233236,0
0.1239505347223,0
0.10374345025248,0
0.14435111365552,0
0.16593604483364,0
0.31275518117189,0
0.18992105756492,0
0.19682629832662,0
0.20887853267395,0
0.17292416220938,0
0.14913569217298,0
0.15655472615064,0
0.10634699637467,0
0.16359927639263,0
0.087891529159064,0
0.081525446720564,0
0.1010783558298,0
0.12094939176583,0
0.095045016721981,0
0.11427431530338,0
0.10668367120445,0
0.10799073698936,0
0.081202374129904,0
0.09096490632718,0
0.12579757931877,0
0.068334977508803,0
0.084059996224401,0
0.10813186252674,0
0.12028677001669,0
0.12063792232302,0
0.12506629237302,0
0.12874485329369,0
0.12673506303845,0
0.14050006479504,0
0.28490329672685,0
0.099247123121072,0
0.10571751404485,0
0.13670179225765,0
0.10161253170202,0
0.11748996049602,0
0.10552442297811,0
0.048035479274966,0
0.067490164641337,0
0.10527014317469,0
0.054539332232363,0
0.11834401819678,0
0.12421836779903,0
0.12402799875157,0
0.14202298944329,0
0.13720253687257,0
0.15157823503749,0
0.085130088534727,0
0.20438592068814,0
0.1281271019472,0
0.13049546930027,0
0.12812879497933,0
0.093028536025967,0
0.11876932786402,0
0.083179188618922,0
0.12300742556288,0
0.1923489060517,0
0.16064054847552,0
0.11449991734456,0
0.070969605818775,0
0.09013632261287,0
0.090823780772486,0
0.061208637467206,0
0.11611220388013,0
0.13682489493746,0
0.11953971684037,0
0.11334035063824,0
0.12885936846002,0
0.11652067466552,0
0.18939691253483,0
0.11339960588026,0
0.13073674984672,0
0.14681824752713,0
0.11241056899138,0
0.084562563174365,0
0.66666666666667,0
0.094449583094536,0
0.45520364290971,1
0.56666666666667,1
0.74422853050129,1
0.74422404120121,1
0.7,1
0.6,1
0.53333333333333,1
0.7,1
0.72051282051282,1
0.54236559139785,1
0.77903133903134,1
0.73333333333333,1
0.36019900497512,1
0.73833333333333,1
0.68095238095238,1
0.71577860927315,1
0.41722072374077,1
0.62651105120767,1
0.8,1
0.8,1
0.6,1
0.79102864141023,1
0.61956296388241,1
0.61955286182508,1
0.632,1
0.632,1
0.632,1
0.73490196078431,1
0.72622950819672,1
0.8,1
0.6,1
0.56027173068183,1
0.49722241793002,1
0.34971592677553,1
0.61733231371762,1
0.61259530313365,1
0.76666666666667,1
0.76666666666667,1
0.76666666666667,1
0.74752375183513,1
0.6,1
0.78111974515223,1
0.6208766736329,1
0.6208766736329,1
0.68435147375441,1
0.6793782633291,1
0.62963877567594,1
0.67085883386586,1
0.66651516558297,1
0.59707147773658,1
0.45747126436782,1
0.66666666666667,1
0.55367231638418,1
0.76491228070175,1
0.76491228070175,1
0.59325593384082,1
0.62527279191146,1
0.59099450083206,1
0.51871034805788,1
0.78369897816574,1
0.62820512820513,1
0.53333333333333,1
0.39614854148953,1
0.59099541518767,1
0.6,1
0.66666666666667,1
0.55380116959064,1
0.73055555555556,1
0.62903336968235,1
0.54939153129506,1
0.71095457473381,1
0.66666666666667,1
0.66666666666667,1
0.71586293274886,1
0.60880779384499,1
0.60879684247141,1
0.36372879441975,1
0.58768269659724,1
0.56666666666667,1
0.69593495934959,1
0.43218390804598,1
0.58075986038399,1
0.5,1
0.72408519033138,1
0.75021936744086,1
0.35397393994122,1
0.67677664901589,1
0.67677664901589,1
0.32933333333333,1
0.59130975062051,1
0.49666666666667,1
0.22820512820513,1
0.59740303484938,1
0.29685534591195,1
0.73333333333333,1
0.32921348314607,1
0.56266666666667,1
0.70435614617025,1
0.40370210437033,1
0.56666666666667,1
0.7415392015392,1
0.77589743589744,1
0.76165242165242,1
0.90666666666667,1
0.73333333333333,1
0.7253280357394,1
0.82565400843882,1
0.53351242776009,1
0.54762809573009,1
0.26524574970178,1
0.5,1
0.73833333333333,1
0.9,1
0.8,1
0.83333333333333,1
0.83333333333333,1
0.73725490196078,1
0.54942528735632,1
0.57414439678391,1
0.8,1
0.63333333333333,1
0.31746722477394,1
0.20197895518912,1
0.76666666666667,1
0.49777777777778,1
0.72622950819672,1
0.39386798535522,1
0.72150779536337,1
0.72150779536337,1
0.4,1
0.6518716516441,1
0.65187348580822,1
0.65187348580822,1
0.63832901591712,1
0.23457055841654,1
0.63669450510317,1
0.58920101193887,1
0.22428656929768,1
0.75293088954099,1
0.8,1
0.29076187303143,1
0.65017776083074,1
0.64850422153145,1
0.53,1
0.67486195955882,1
0.63333333333333,1
0.09416986545914,1
0.6697706662762,1
0.49539239036535,1
0.52447714762916,1
0.73125,1
0.76666666666667,1
0.73333333333333,1
0.73125,1
0.63699777852459,1
0.63054633740653,1
0.3470062275643,1
0.54081329663648,1
0.42768470938867,1
0.49333333333333,1
0.62611047173197,1
0.64542259180087,1
0.41034709920286,1
0.69558232931727,1
0.73111111111111,1
0.65983935742972,1
0.65952380952381,1
0.52666666666667,1
0.73469387755102,1
0.69761904761905,1
0.30274981055841,1
0.68515606004702,1
0.66326075642341,1
0.066566625559442,1
0.14653659877811,1
0.64840938256262,1
0.64841031016621,1
0.66701754385965,1
0.49866666666667,1
0.69703625225371,1
0.44913119865316,1
0.51145316335357,1
0.56438831151934,1
0.50565560931195,1
0.56666666666667,1
0.54561633866384,1
0.50098944836096,1
0.46478838288311,1
0.78360848728611,1
0.63333333333333,1
0.7143925481259,1
0.56190476190476,1
0.56666666666667,1
0.76666666666667,1
0.61343903955681,1
0.29828903945706,0
0.26666666666667,1
0.51317934522766,1
0.47782827866047,1
0.4,1
0.4928737894736,1
0.47782827866047,1
0.48568059786084,1
0.46255664795005,1
0.46255664795005,1
0.73333333333333,1
0.48916934225264,1
0.17005226097697,0
0.13042354097462,0
0.24072321662442,0
0.20405782519801,0
0.1358659722109,0
0.18353053711868,0
0.17597748854141,0
0.23121924687453,0
0.19771415384498,0
0.091193297569306,0
0.094748900111056,0
0.15992670436634,0
0.074812877439439,0
0.12984977790326,0
0.17010194212199,0
0.15236459513187,0
0.15707249854295,0
0.15438113871264,0
0.15649727990627,0
0.15414472145711,0
0.15397886598116,0
0.16569904511704,0
0.16329223664341,0
0.19676778795565,0
0.086891165469532,0
0.0865356814256,0
0.11765407078859,0
0.17067652889753,0
0.17145907336198,0
0.18909792523019,0
0.25826470885215,0
0.16647935390851,0
0.20619049067524,0
0.19178910046776,0
0.18692104080444,0
0.16568885755113,0
0.12116658858569,0
0.15056921014866,0
0.19799947072377,0
0.16651127646792,0
0.20332872240671,0
0.1591913555047,0
0.16741912815962,0
0.124965398801,0
0.16256969960017,0
0.12044821986762,0
0.16456455498615,0
0.2344249258798,0
0.21475084967205,0
0.16086216626199,0
0.17661381263501,0
0.11656611797834,0
0.059738948518114,0
0.095258200261672,0
0.073640063410586,0
0.081347411638445,0
0.13623197465567,0
0.094426079117844,0
0.094460069808028,0
0.11423298518768,0
0.11075328215149,0
0.11968539986747,0
0.1033690768388,0
0.1165669508662,0
0.08064326850267,0
0.1099677432674,0
0.14091165181624,0
0.089067603840438,0
0.11822008731845,0
0.076549576617945,0
0.079234461524629,0
0.086045863308001,0
0.024137931034483,0
0.12039935396811,0
0.14413155788475,0
0.083256842254478,0
0.10467824881623,0
0.11795951771379,0
0.098537062690474,0
0.13193098005655,0
0.12348340247023,0
0.10435011605233,0
0.099067531617547,0
0.087588534069796,0
0.091233107601584,0
0.091352598754593,0
0.10647835617722,0
0.089028529945379,0
0.091371420977195,0
0.093162919570778,0
0.10325802041751,0
0.1123177124344,0
0.091408824666577,0
0.1006887235418,0
0.097977981909712,0
0.11440744770541,0
0.076684572347227,0
0.10628646937661,0
0.09537175474995,0
0.11208084392652,0
0.15745510804827,0
0.14960178209131,0
0.088841800407242,0
0.11419537550826,0
0.11626780474896,0
0.32006714534766,0
0.086280829842757,0
0.11350853465786,0
0.1925486793376,0
0.13330127664722,0
0.24214674427681,0
0.1214763796348,0
0.13314487999906,0
0.13553251912075,0
0.15025759204684,0
0.10547716987946,0
0.12308310938389,0
0.10951406412181,0
0.091612805571869,0
0.21411327058398,0
0.23143248755254,0
0.12462689925359,0
0.19877590259821,0
0.13763055055564,0
0.18858758253243,0
0.16237346113156,0
0.094895411866981,0
0.092937462932147,0
0.1058577274828,0
0.14455015193936,0
0.11666640627731,0
0.16556190252369,0
0.11707857923449,0
0.11829610052025,0
0.14174691107073,0
0.14751926308338,0
0.093315989962249,0
0.089889379800229,0
0.10823452220975,0
0.11579528058858,0
0.11555951368116,0
0.10472087762367,0
0.066607224607193,0
0.11231859039349,0
0.15312330519435,0
0.12325837576827,0
0.18945795667028,0
0.11761765301806,0
0.29873434830571,0
0.14693979421909,0
0.086486211826583,0
0.078590555531594,0
0.078567729956302,0
0.049157399149391,0
0.068115585315382,0
0.07808024261703,0
0.10387428507537,0
0.082656737221772,0
0.21967745921238,0
0.063614648806865,0
0.14001855122111,0
0.11910294303891,0
0.07779969850707,0
0.10568501382322,0
0.12349948433785,0
0.13159896592823,0
0.16519872679899,0
0.065533827247204,0
0.10419691949186,0
0.11618212368882,0
0.10108979665729,0
0.083815615485521,0
0.098323372009154,0
0.13095060635383,0
0.17948255262458,0
0.14379329101344,0
0.13633988575523,0
0.12838545684762,0
0.10902049301452,0
0.10964696768231,0
0.087502403799222,0
0.12034032299069,0
0.11969970313985,0
0.11726425419763,0
0.13387722332255,0
0.1155165219465,0
0.12108946915697,0
0.10451065022471,0
0.10781954684305,0
0.1469756293946,0
0.10768412596299,0
0.12073933056832,0
0.11056537100864,0
0.1384562913738,0
0.13982813069303,0
0.14763118116887,0
0.12489173311995,0
0.096765771686009,0
0.16856305891109,0
0.11903641885236,0
0.12197227507837,0
0.16747219661869,0
0.098780240316948,0
0.16418339903015,0
0.18157296586255,0
0.13459239031995,0
0.15878771978087,0
0.12635577309863,0
0.2016716690753,0
0.20010482346852,0
0.1776748420852,0
0.16164461836662,0
0.17491723613086,0
0.090759099007777,0
0.10761067236545,0
0.09963477718935,0
0.11250412233512,0
0.094713092370177,0
0.12255351783697,0
0.10670422315126,0
0.25788000336469,0
0.3000721696723,0
0.12750734456691,0
0.17374697362945,0
0.19203898276465,0
0.18341881631368,0
0.27424531963374,0
0.17170162953459,0
0.14181431336997,0
0.16054647484155,0
0.12704137469538,0
0.17801667370378,0
0.12829049733298,0
0.28801080948542,0
0.13914686453096,0
0.098242901516,0
0.10180417869613,0
0.18520900968828,0
0.17806813804624,0
0.10359650345644,0
0.10108410426856,0
0.08516485069254,0
0.17286831062117,0
0.096132082434251,0
0.17675865823212,0
0.20595120793629,0
0.10887826310248,0
0.15759306456377,0
0.14313897199111,0
0.094320959989568,0
0.10772338450543,0
0.18016141179544,0
0.11089024577972,0
0.13740009016729,0
0.14753250567234,0
0.088372768456253,0
0.17267429167746,0
0.13356663512597,0
0.23567813180095,0
0.10573373350648,0
0.1872081454744,0
0.12470492803091,0
0.17139828431905,0
0.093546624559257,0
0.11574885369718,0
0.14452105537133,0
0.12706845922163,0
0.14481332354697,0
0.16880433947757,0
0.19104226169763,0
0.1206646541656,0
0.13969305463457,0
0.14433497532389,0
0.16424482230372,0
0.17243127610894,0
0.16049240847856,0
0.18831996243268,0
0.18183824548947,0
0.15059009466494,0
0.068553300550929,0
0.088954108624893,0
0.17098811974272,0
0.14879726843311,0
0.19372426809328,0
0.18192742046454,0
0.09037760584377,0
0.18381955244315,0
0.13056663278255,0
0.17971623339557,0
0.17224980352332,0
0.13757631788819,0
0.11632952052509,0
0.19910563540216,0
0.12656009367683,0
0.13106036622634,0
0.13545483568953,0
0.15357987197917,0
0.10857941095993,0
0.17736652839877,0
0.159220833145,0
0.095095980891879,0
0.15961640134823,0
0.11579996079479,0
0.16743888922931,0
0.11863466305575,0
0.15694458762353,0
0.1636583478599,0
0.13850132172702,0
0.16277588788629,0
0.12083907108839,0
0.18435980852935,0
0.062968696262837,0
0.15248541510044,0
0.16561531090839,0
0.16289415493422,0
0.12129612425993,0
0.13165316826018,0
0.10963096414287,0
0.12599557453783,0
0.13819971124973,0
0.12622418218381,0
0.11810860221496,0
0.11928649750302,0
0.16018738455739,0
0.14986710756728,0
0.11285923380025,0
0.15187392582711,0
0.029819277611307,0
0.12726010641955,0
0.11257733902227,0
0.20155136265857,0
0.1561416604919,0
0.1815087018642,0
0.17902448962194,0
0.16218224019602,0
0.18911418477949,0
0.10274205592361,0
0.21592067952105,0
0.089442776193596,0
0.17806661576728,0
0.15673876170193,0
0.16373795006305,0
0.10825578515824,0
0.24270155275732,0
0.20069301687453,0
0.17567965124027,0
0.17885493322922,0
0.15461163846167,0
0.14661155876796,0
0.13207825935648,0
0.14766772364329,0
0.20285924417832,0
0.14447319247178,0
0.13727508726574,0
0.200782990889,0
0.16225359564553,0
0.20973930782301,0
0.15021322043821,0
0.10845305530807,0
0.12311364949199,0
0.13108675279013,0
0.12002184542417,0
0.22237006643962,0
0.20750399098808,0
0.1469772189969,0
0.13051618900109,0
0.12721378679821,0
0.19230114654869,0
0.14940155598179,0
0.15082711030758,0
0.20686918891104,0
0.11864786203124,0
0.23635554003668,0
0.210098485158,0
0.13405919755578,0
0.13159422335212,0
0.22643381178649,0
0.13044840204544,0
0.14398964452141,0
0.23574993790004,0
0.16313230781559,0
0.14624543196975,0
0.14970064945268,0
0.15554337739291,0
0.17625433139776,0
0.15326085153953,0
0.16772935748935,0
0.13852236231622,0
0.17243274827564,0
0.1366876939947,0
0.12673316947215,0
0.13476993522904,0
0.12853876762824,0
0.12488168141084,0
0.17115444145971,0
0.16419615773542,0
0.246272739882,0
0.14440698074485,0
0.088737821600711,0
0.16544844704216,0
0.1314685198912,0
0.16087933897516,0
0.13641674224468,0
0.10460898763332,0
0.133091406479,0
0.063390198866132,0
0.072171116435781,0
0.053318447260433,0
0.055302894321733,0
0.12258652473933,0
0.082027829182978,0
0.061828216191253,0
0.063589453529832,0
0.10176469570834,0
0.10304175317457,0
0.068259059578588,0
0.088438765725587,0
0.082734965855633,0
0.067312399999647,0
0.076862765976794,0
0.094636237247324,0
0.10705148720874,0
0.11267157162945,0
0.069964137506038,0
0.07894742720441,0
0.096098705136307,0
0.10497010535575,0
0.09760423684041,0
0.075850867038719,0
0.067681948043032,0
0.068269695884645,0
0.092318890523158,0
0.12457221467903,0
0.11589469878342,0
0.070859179274339,0
0.088282461109425,0
0.12110255379629,0
0.092147385230098,0
0.077837897022119,0
0.077169237863774,0
0.095113492906282,0
0.17828903573025,0
0.07248429018783,0
0.073785818335768,0
0.11420133932595,0
0.13030502806177,0
0.13653745107071,0
0.13502195733553,0
0.13067010809971,0
0.090478586847139,0
0.08928640683258,0
0.080056769154291,0
0.087350418299596,0
0.10829747332189,0
0.14150338259058,0
0.07951337676442,0
0.10558607661695,0
0.098228120878635,0
0.096646952453421,0
0.10984784867429,0
0.10611151685706,0
0.099849397121295,0
0.11369068029271,0
0.095191669520106,0
0.10655159808466,0
0.097842865037096,0
0.086878486431797,0
0.10666914919354,0
0.11310271207947,0
0.12002920219699,0
0.10634805506373,0
0.10014166151217,0
0.08524790924065,0
0.11455282923753,0
0.12907717878002,0
0.11995872048393,0
0.12752113848275,0
0.12962688761115,0
0.11834181301547,0
0.12207762126935,0
0.11917573724475,0
0.11415625106377,0
0.13248720620527,0
0.11791883949725,0
0.12816318895402,0
0.13490354373103,0
0.11579156087339,0
0.11008744213591,0
0.092278205471582,0
0.12813576928704,0
0.12751864261935,0
0.15514737838108,0
0.13907620144592,0
0.13090624891686,0
0.1639187241816,0
0.13280787305768,0
0.13389688231857,0
0.12185066903392,0
0.14946459347608,0
0.12709822159264,0
0.15803828941829,0
0.1933351754512,0
0.14937290310226,0
0.1421540609882,0
0.13703750668627,0
0.20016855125158,0
0.17895447705759,0
0.15494062001257,0
0.14170452915295,0
0.13698393214755,0
0.1524094660221,0
0.22702045227105,0
0.22967811683454,0
0.19235657174626,0
0.20630317779466,0
0.22899877328469,0
0.21116214693578,0
0.20493385079001,0
0.20226851125439,0
0.21699686740227,0
0.23023730147951,0
0.2380501842944,0
0.18881179971736,0
0.22328306782244,0
0.20917967816441,0
0.10984953615786,0
0.093134737060154,0
0.095462509565009,0
0.11960720798778,0
0.12525455215307,0
0.11892389019945,0
0.097292662887893,0
0.093297274407061,0
0.047947736045156,0
0.10902390343046,0
0.11920800060258,0
0.13243987966818,0
0.16779463098952,0
0.11296457972467,0
0.094382593988131,0
0.092487532242862,0
0.10171749559654,0
0.045390810957705,0
0.15014855318393,0
0.1205092970363,0
0.12984967404755,0
0.12937323579027,0
0.13110080698472,0
0.12044727566764,0
0.13261337875252,0
0.13361579879993,0
0.13911312721658,0
0.078287872903657,0
0.088684289332736,0
0.14557785281453,0
0.10499379166827,0
0.10096313326445,0
0.15010056173746,0
0.1026524979472,0
0.098554489589394,0
0.19093129562304,0
0.095082644695756,0
0.10620095608829,0
0.10538146709688,0
0.10529668958508,0
0.14200230013803,0
0.10921893811098,0
0.13818797449665,0
0.17404110483328,0
0.14482283862443,0
0.089446638443833,0
0.14592210258192,0
0.11618853607095,0
0.12044994572082,0
0.19665376324575,0
0.11587769961463,0
0.14225408893,0
0.14710521015946,0
0.1330370614853,0
0.13642241893852,0
0.12652169643176,0
0.16086484273572,0
0.12235239838672,0
0.14002490648061,0
0.12478473946693,0
0.12580368494531,0
0.1294131504841,0
0.12899828311191,0
0.12230963217582,0
0.14284799947708,0
0.13202275512825,0
0.13373814299136,0
0.13295732208331,0
0.19917310462444,0
0.14131537399967,0
0.13493203139283,0
0.11176979052629,0
0.12143576679097,0
0.201721924132,0
0.094663190313698,0
0.15991267336192,0
0.086006472500377,0
0.14158379589617,0
0.13591081804584,0
0.16693747007159,0
0.11091833058243,0
0.1258816956208,0
0.13182160233851,0
0.1341401423858,0
0.1104112765319,0
0.090598238926939,0
0.13018639319066,0
0.12740666094849,0
0.12934746486862,0
0.13171251595894,0
0.12749551354322,0
0.10833885542328,0
0.1844570157925,0
0.12083685972964,0
0.13076360310217,0
0.12681355670866,0
0.12753758840052,0
0.1076111287593,0
0.12652084897335,0
0.12033070328498,0
0.1240206907818,0
0.11686280708344,0
0.14575592537177,0
0.19967240343482,0
0.17190390147221,0
0.14203446959006,0
0.18194803154539,0
0.11322214084471,0
0.26605178816747,0
0.1269157710142,0
0.21025145200625,0
0.11521755281039,0
0.18496217013452,0
0.047043740573152,0
0.12130974814657,0
0.15118064949844,0
0.2706235973332,0
0.11552066159704,0
0.18074347753182,0
0.16670171407778,0
