Wowa,Expected
0.013805466726695,0
0.015531150067532,0
0.011596592050424,0
0.010910772090453,0
0.014791571492888,0
0.011044373381356,0
0.011538897562611,0
0.009474339910477,0
0.01599872379646,0
0.012885102278249,0
0.013763243458773,0
0.013012622386138,0
0.010910772090453,0
0.010569810462626,0
0.01449574006303,0
0.013805466726695,0
0.011274464493468,0
0.012299415811056,0
0.014791571492888,0
0.014779970260344,0
0.017223838649378,0
0.010082075517694,0
0.014423621953264,0
0.015632660852287,0
0.015284115541688,0
0.014435985813926,0
0.013091537789332,0
0.016691163750286,0
0.01462326017092,0
0.016523749070073,0
0.017083546017229,0
0.015300423320318,0
0.008431474172281,0
0.017212691411524,0
0.01564810842781,0
0.015491650129439,0
0.017476941164766,0
0.016657385347245,0
0.015716133774928,0
0.013114754977969,0
0.010737585231874,0
0.010590495023218,0
0.013958860801436,0
0.012424920054026,0
0.013177945511846,0
0.011663239131174,0
0.011430332666189,0
0.014779970260344,0
0.013534893535299,0
0.010569810462626,0
0.012079783385858,0
0.012079783385858,0
0.011914306901121,0
0.011465557112001,0
0.012819361960503,0
0.014754061008545,0
0.014754017189494,0
0.017212691411524,0
0.015060907799352,0
0.015342801970696,0
0.016625938423547,0
0.015888813502228,0
0.015887937121199,0
0.015256699767573,0
0.017212691411524,0
0.018777274395237,0
0.016479719952427,0
0.015216638519186,0
0.013770608847354,0
0.015686885561623,0
0.016523749070073,0
0.014753666637083,0
0.009059837539394,0
0.012885102278249,0
0.01295152033123,0
0.01322418391715,0
0.014211509865716,0
0.012963669975068,0
0.011663239131174,0
0.014211509865716,0
0.014241428833854,0
0.009663826708687,0
0.010822598637134,0
0.01449574006303,0
0.010888818826689,0
0.014705823252349,0
0.015885742534828,0
0.012249921180025,0
0.012715561458798,0
0.01195524953652,0
0.011596592050424,0
0.01392509009206,0
0.013144775653869,0
0.014539704738866,0
0.012885102278249,0
0.010910772090453,0
0.012360708580878,0
0.016360690776828,0
0.014025577926181,0
0.015717559758268,0
0.011973337473793,0
0.016706415161043,0
0.013425173657497,0
0.012887521719473,0
0.014316780309166,0
0.015888813502228,0
0.016524187260587,0
0.012560220648787,0
0.012150148001973,0
0.010737585231874,0
0.011044373381356,0
0.011538897562611,0
0.00950540332002,0
0.013103493842287,0
0.014972125886698,0
0.013059225282009,0
0.016106377847811,0
0.012389521421393,0
0.010888818826689,0
0.008189683651429,0
0.017256833408369,0
0.016656640423371,0
0.014147604279677,0
0.013699924073897,0
0.014638968043514,0
0.01617574427864,0
0.009562742665673,0
0.013278269300038,0
0.014294478039498,0
0.01452246893198,0
0.013686571622534,0
0.013805466726695,0
0.013508574969132,0
0.012424920054026,0
0.017875672564314,0
0.013114010054095,0
0.015777394866834,0
0.014545500682269,0
0.01338745412429,0
0.016574436152478,0
0.016976713236529,0
0.014458499531571,0
0.013989304564487,0
0.013470946767623,0
0.010870917527557,0
0.017405278093552,0
0.015887674206891,0
0.014905878325349,0
0.014740614184552,0
0.017211727392392,0
0.013522702817696,0
0.016782431091003,0
0.014906053601555,0
0.016955249930708,0
0.014409813186764,0
0.015611722777026,0
0.013853335147186,0
0.014439035536304,0
0.01525630539611,0
0.015350923127314,0
0.015401844388282,0
0.016929458020142,0
0.01652335469861,0
0.014546289425195,0
0.012463895846728,0
0.016994356075112,0
0.12307348241866,0
0.11468420552678,0
0.016747063109503,0
0.015224508778975,0
0.01564810842781,0
0.013589756309091,0
0.014458017522005,0
0.014904914306217,0
0.014409900824867,0
0.012252663427536,0
0.010684603789822,0
0.016429479719587,0
0.007943924741548,0
0.014415364854868,0
0.016553453249673,0
0.017211595935238,0
0.012464991323014,0
0.016553453249673,0
0.01609412429926,0
0.015888375311713,0
0.015546466485328,0
0.011875772644323,0
0.017988959296715,0
0.016464412593226,0
0.014917969702077,0
0.011930650257638,0
0.016136821514964,0
0.01366601756784,0
0.015099729232323,0
0.014580028617593,0
0.014300160011072,0
0.014006071188878,0
0.016065111461543,0
0.015546028294814,0
0.015050849391893,0
0.011836781621501,0
0.01543129604015,0
0.016525301607514,0
0.014083218710737,0
0.016053786117355,0
0.011475448947393,0
0.014613094076662,0
0.018909492675551,0
0.015777526323988,0
0.014115701934037,0
0.013589446607135,0
0.016066301100525,0
0.014753009351311,0
0.017064123617959,0
0.018331931132817,0
0.019024007080359,0
0.015219074207133,0
0.014342974703173,0
0.011691274841758,0
0.012150586192487,0
0.013059225282009,0
0.012763544709586,0
0.014955922287253,0
0.011204436763695,0
0.013177945511846,0
0.012885102278249,0
0.011044373381356,0
0.012550424296996,0
0.012715561458798,0
0.010737585231874,0
0.012232692036312,0
0.012550424296996,0
0.011150569279254,0
0.011465557112001,0
0.013287761724444,0
0.010888818826689,0
0.012079783385858,0
0.014173612506074,0
0.01040719799397,0
0.013628473563533,0
0.014028135544868,0
0.011204436763695,0
0.009352090363245,0
0.010096535367285,0
0.011785154522789,0
0.01366601756784,0
0.014440200829072,0
0.011785154522789,0
0.012336800053643,0
0.013563265556052,0
0.012389521421393,0
0.013380683135105,0
0.013563265556052,0
0.015032619324624,0
0.013655407305753,0
0.010201101282964,0
0.015713577041041,0
0.014173612506074,0
0.01108963720669,0
0.013177945511846,0
0.014561930656925,0
0.015703718401616,0
0.009663826708687,0
0.016702910360693,0
0.017113026463299,0
0.013177945511846,0
0.014440200829072,0
0.013805466726695,0
0.007158390154583,0
0.009663826708687,0
0.011596592050424,0
0.012885102278249,0
0.012790358879144,0
0.013287761724444,0
0.014524745751015,0
0.011596592050424,0
0.014211509865716,0
0.015551940987255,0
0.012604991359157,0
0.012079783385858,0
0.014717722931123,0
0.013177945511846,0
0.013059225282009,0
0.016315551586095,0
0.011914306901121,0
0.011295381867296,0
0.014741430572573,0
0.010888818826689,0
0.010569810462626,0
0.015844683057567,0
0.009203644484464,0
0.013589756309091,0
0.009352090363245,0
0.011538897562611,0
0.009827620381715,0
0.00950540332002,0
0.009663826708687,0
0.009203644484464,0
0.013329416149913,0
0.015060509156395,0
0.008628416704185,0
0.011538897562611,0
0.014608110141038,0
0.013643049471087,0
0.012790358879144,0
0.01024951317588,0
0.013836044378359,0
0.014397225643125,0
0.015122465921451,0
0.013805466726695,0
0.013177945511846,0
0.013213952109236,0
0.01494406192065,0
0.013086432001347,0
0.014547696120604,0
0.014561930656925,0
0.012550424296996,0
0.012424920054026,0
0.013059225282009,0
0.01339421072767,0
0.12126314700415,0
0.01564688149437,0
0.016429611176741,0
0.013177945511846,0
0.012885102278249,0
0.015320700879625,0
0.01743620326634,0
0.015388380818256,0
0.01408238614876,0
0.013769469552017,0
0.015561282377074,0
0.014726199640262,0
0.15170988729229,0
0.014605466909066,0
0.011663239131174,0
0.014705823252349,0
0.014665766873549,0
0.013588657864209,0
0.013387585581444,0
0.015415737491005,0
0.011850624996005,0
0.01596657120673,0
0.014392933395916,0
0.014115701934037,0
0.020366296742636,0
0.014392933395916,0
0.01449574006303,0
0.012807481180187,0
0.12940816137295,0
0.020654773975694,0
0.015888813502228,0
0.015113860579713,0
0.01747707262192,0
0.012271525979285,0
0.013455961239944,0
0.012885102278249,0
0.012981259757937,0
0.014457842245799,0
0.015916891049602,0
0.013517999132884,0
0.011274464493468,0
0.01394779112594,0
0.069402595392557,0
0.12460401362571,0
0.017293163583966,0
0.014705823252349,0
0.014593715547482,0
0.015550985508232,0
0.015807759752679,0
0.015099729232323,0
0.016175262269075,0
0.016784567328322,0
0.007958332310136,0
0.011786036272104,0
0.011786036272104,0
0.011397261634398,0
0.012202580526789,0
0.015300423320318,0
0.011867857361545,0
0.013277962566678,0
0.014241428833854,0
0.011539234703092,0
0.014815694561542,0
0.014115701934037,0
0.013329416149913,0
0.01888333954571,0
0.012885102278249,0
0.014972125886698,0
0.013805466726695,0
0.01683179699791,0
0.16953393406728,0
0.067431102592307,0
0.15167240788252,0
0.01652427489869,0
0.021185464434749,0
0.013470333300903,0
0.014316780309166,0
0.016525370374976,0
0.014142343443278,0
0.015371551970251,0
0.014750780278809,0
0.014458324255365,0
0.013805466726695,0
0.015430887520886,0
0.012790358879144,0
0.015491650129439,0
0.013484409360958,0
0.014458587169674,0
0.015160139432513,0
0.01449574006303,0
0.013655407305753,0
0.013805466726695,0
0.014679230443575,0
0.012271525979285,0
0.013329416149913,0
0.014905133401475,0
0.015490642291256,0
0.014392933395916,0
0.015647889332553,0
0.013238118779023,0
0.014867425705672,0
0.069356244792341,0
0.14192920037267,0
0.014754061008545,0
0.011893940564538,0
0.015301562615656,0
0.017850114108592,0
0.014299239810992,0
0.014754061008545,0
0.013805466726695,0
0.009827620381715,0
0.015099729232323,0
0.014245247399051,0
0.014276107637833,0
0.014608110141038,0
0.01449574006303,0
0.016683545620546,0
0.013470466121221,0
0.013238118779023,0
0.016976275046015,0
0.012389521421393,0
0.011753302753808,0
0.011867857361545,0
0.012547717194956,0
0.013805466726695,0
0.014048052657248,0
0.012424920054026,0
0.012790358879144,0
0.016094036661157,0
0.015509845334929,0
0.014093080616835,0
0.01322418391715,0
0.01412110396492,0
0.013287761724444,0
0.011893940564538,0
0.013086432001347,0
0.015186013399365,0
0.012079783385858,0
0.013264075874668,0
0.014867425705672,0
0.012819361960503,0
0.01183325719431,0
0.016594449903806,0
0.013264075874668,0
0.013508574969132,0
0.01040719799397,0
0.012743507747719,0
0.014580510627159,0
0.015352106241702,0
0.013956667364336,0
0.013956667364336,0
0.014380598162523,0
0.015888813502228,0
0.014754061008545,0
0.013628473563533,0
0.013805466726695,0
0.013123715283402,0
0.014561930656925,0
0.013103493842287,0
0.013287761724444,0
0.014299239810992,0
0.015799350785225,0
0.013805466726695,0
0.016410271769468,0
0.017145498999283,0
0.01336486672478,0
0.014791571492888,0
0.012885102278249,0
0.014147823374934,0
0.013326469161655,0
0.012885102278249,0
0.015414194208032,0
0.016523398517661,0
0.013059225282009,0
0.014917969702077,0
0.017213830706861,0
0.015060509156395,0
0.14909775163885,0
0.015490686110307,0
0.014028135544868,0
0.017213830706861,0
0.018589524437192,0
0.008263276744682,0
0.011691493937015,0
0.014947856675421,0
0.016359858214851,0
0.015256962681882,0
0.014592663890247,0
0.011662795124352,0
0.016244850267626,0
0.015794618372991,0
0.016065330556801,0
0.013412025860517,0
0.068783931955603,0
0.015586817272075,0
0.01549046701505,0
0.015777307228731,0
0.014867425705672,0
0.01449574006303,0
0.018301958045755,0
0.1344411482894,0
0.014241428833854,0
0.013902514628718,0
0.01246945381766,0
0.015421000067053,0
0.015462122733899,0
0.014995593168652,0
0.012790358879144,0
0.014392933395916,0
0.015258673750558,0
0.069521588831053,0
0.015684212248114,0
0.011538897562611,0
0.017022470519624,0
0.018967979604051,0
0.13488572169573,0
0.016812449252899,0
0.016359858214851,0
0.013956667364336,0
0.066881796187855,0
0.009744021696816,0
0.014459025360188,0
0.010737585231874,0
0.013438991740697,0
0.010447380225607,0
0.009428123618231,0
0.013805466726695,0
0.007835535169206,0
0.010737585231874,0
0.010569810462626,0
0.008590068185499,0
0.007835535169206,0
0.010172449167039,0
0.011596592050424,0
0.010447380225607,0
0.015671070338411,0
0.014211509865716,0
0.011504555605579,0
0.007629336875279,0
0.009428123618231,0
0.010447380225607,0
0.010737585231874,0
0.013008997492463,0
0.015032619324624,0
0.1695768508487,0
0.012908948910974,0
0.016305740915089,0
0.015032619324624,0
0.011369207892573,0
0.015486857793541,0
0.012299415811056,0
0.01436514781021,0
0.01391191771583,0
0.012885102278249,0
0.016428505404767,0
0.012292316899008,0
0.013805466726695,0
0.013971797651113,0
0.014955922287253,0
0.014741430572573,0
0.014316780309166,0
0.013177945511846,0
0.14910277967231,0
0.013975493537215,0
0.014791571492888,0
0.012604991359157,0
0.014173612506074,0
0.011893940564538,0
0.016379367302859,0
0.012604991359157,0
0.015731810921118,0
0.011883756154382,0
0.013987117604678,0
0.010569810462626,0
0.01540610055008,0
0.016855511701198,0
0.012885102278249,0
0.015462122733899,0
0.014705823252349,0
0.014283935536484,0
0.011756236046493,0
0.015798745901576,0
0.009334647768675,0
0.016229239250332,0
0.012885102278249,0
0.012689873455851,0
0.009203644484464,0
0.010354100045022,0
0.010447380225607,0
0.98205477130257,0
0.017053811838859,0
0.098848615623618,1
0.36059246578854,1
0.99097201040939,1
0.99097201040939,1
0.98503548464708,1
0.49091180373682,1
0.35948729152017,1
0.98503548464708,1
0.98800076026686,1
0.12996469802506,1
0.97859918278539,1
0.98505072180467,1
0.11902032864298,1
0.97277487802041,1
0.48439280493003,1
0.98505072180467,1
0.95986164816233,1
0.97130950442236,1
0.99101214849369,1
0.99101214849369,1
0.49091180373682,1
0.99392782282719,1
0.98499863467486,1
0.98499863467486,1
0.971489440366,1
0.971489440366,1
0.971489440366,1
0.97596855311965,1
0.97138306526154,1
0.99101214849369,1
0.49091180373682,1
0.4906085751389,1
0.98202429698738,1
0.13479558613031,1
0.98203953414497,1
0.98203953414497,1
0.98803143514918,1
0.98803143514918,1
0.98803143514918,1
0.99101214849369,1
0.49091180373682,1
0.99219447346081,1
0.98204480854568,1
0.98204480854568,1
0.98503138233542,1
0.9850307962909,1
0.49312215227357,1
0.98503021024637,1
0.98503021024637,1
0.98203946902892,1
0.1085975127409,1
0.49312215227357,1
0.091987564842053,1
0.97569935573688,1
0.97569935573688,1
0.98203106905742,1
0.97488020123223,1
0.98203953414497,1
0.98205477130257,1
0.99219447346081,1
0.97503303144078,1
0.10105896416037,1
0.097743441355243,1
0.98203953414497,1
0.49091180373682,1
0.49312215227357,1
0.9609585644488,1
0.97181281322955,1
0.98500480976475,1
0.4906085751389,1
0.98922372048698,1
0.98205477130257,1
0.98205477130257,1
0.98801619799159,1
0.9849909158125,1
0.9849909158125,1
0.2277595507056,1
0.98203276207493,1
0.4906085751389,1
0.97152931585551,1
0.14362381988019,1
0.98202429698738,1
0.22916795357189,1
0.99097201040939,1
0.99097201040939,1
0.096638267086867,1
0.98207000846016,1
0.98207000846016,1
0.12989793445997,1
0.98498010940518,1
0.13399828803705,1
0.013628473563533,1
0.98202429698738,1
0.0155890675605,1
0.98505072180467,1
0.12936957206597,1
0.96365477639596,1
0.98801619799159,1
0.13417742373825,1
0.4906085751389,1
0.97627726086002,1
0.97688532864102,1
0.97827530081586,1
0.99461947882229,1
0.98505072180467,1
0.97603929032143,1
0.98498382845934,1
0.98034434792027,1
0.98202429698738,1
0.028347716298974,1
0.22916795357189,1
0.97277487802041,1
0.99105785996646,1
0.99101214849369,1
0.99102738565128,1
0.99102738565128,1
0.97620229343859,1
0.46647454079531,1
0.49091180373682,1
0.99101214849369,1
0.49201697800519,1
0.097530907842094,1
0.013329416149913,1
0.99097201040939,1
0.13889664773145,1
0.97138306526154,1
0.096638267086867,1
0.98800693535675,1
0.98800693535675,1
0.096638267086867,1
0.96409173113671,1
0.96409173113671,1
0.96409173113671,1
0.99097201040939,1
0.018962245360514,1
0.98206662242514,1
0.98797451613481,1
0.016321702720413,1
0.99101214849369,1
0.99101214849369,1
0.012683635406037,1
0.98205477130257,1
0.99097201040939,1
0.13399942733239,1
0.98800076026686,1
0.49201697800519,1
0.007433712852836,1
0.97369447656813,1
0.97141245201799,1
0.98205477130257,1
0.97188179908757,1
0.99097201040939,1
0.97208875666164,1
0.97188179908757,1
0.98205477130257,1
0.98500017844734,1
0.2277595507056,1
0.4906085751389,1
0.22844533962719,1
0.11872538831198,1
0.98793592182298,1
0.98801619799159,1
0.21687301814933,1
0.97149428571661,1
0.97186800191597,1
0.97109929195141,1
0.97106794553744,1
0.1193043482492,1
0.97222391262838,1
0.97169661257043,1
0.096638267086867,1
0.98503548464708,1
0.98502669397924,1
0.12355296984393,1
0.14940419901354,1
0.98503431255803,1
0.98503431255803,1
0.97181237037529,1
0.14281533548697,1
0.98922372048698,1
0.13140503878708,1
0.35948729152017,1
0.98498010940518,1
0.97464745397267,1
0.4906085751389,1
0.4906085751389,1
0.35948729152017,1
0.098848615623618,1
0.99101214849369,1
0.98203953414497,1
0.99101214849369,1
0.12885831687583,1
0.4906085751389,1
0.99097201040939,1
0.98203953414497,1
0.12450827883697,0
0.098848615623618,1
0.36059246578854,1
0.22916795357189,1
0.49091180373682,1
0.35948729152017,1
0.22916795357189,1
0.35937066513635,1
0.099953789891994,1
0.099953789891994,1
0.98505072180467,1
0.35948729152017,1
0.013805466726695,0
0.015490686110307,0
0.015970571400288,0
0.012674877222676,0
0.011465557112001,0
0.015891069745109,0
0.01514617112053,0
0.017035133018072,0
0.016594449903806,0
0.013086432001347,0
0.015136114122039,0
0.014545456863218,0
0.013589756309091,0
0.015671070338411,0
0.013782927413642,0
0.012828282309806,0
0.013951983089886,0
0.011836781621501,0
0.013122584895065,0
0.012931195708128,0
0.013080078192436,0
0.015258410386537,0
0.014358053860883,0
0.013193793271087,0
0.011963964588909,0
0.011963964588909,0
0.014608110141038,0
0.010910772090453,0
0.008224533369095,0
0.016542796906417,0
0.016691163750286,0
0.006902733363348,0
0.013073083829983,0
0.015397192912996,0
0.011851983386599,0
0.016691231201527,0
0.01394779112594,0
0.085038209529034,0
0.015247828179039,0
0.016955819578377,0
0.014344289274716,0
0.013971797651113,0
0.014211509865716,0
0.01246945381766,0
0.015618305791817,0
0.013958860801436,0
0.007835535169206,0
0.016479632314324,0
0.013471297320035,0
0.079016603049309,0
0.011713729343863,0
0.013958860801436,0
0.010354100045022,0
0.017840910846806,0
0.013238118779023,0
0.013805466726695,0
0.014244590113279,0
